Date,Company,Prev Close,Day Close,Change (%),Change (Rs.),Turnover,gap_return,change_pct,turnover_log,gap_return_ma_5,gap_return_std_5,gap_return_z_5,turnover_ma_5,turnover_std_5,turnover_z_5,anomaly_label,anomaly_score
2025-08-08,LANKEM CEYLON,87.0864295295387,143.2,64.43787437040375,0.0,0.0,0.6443434502206594,0.6443787437040375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.45140021258263163
2025-08-18,LANKEM CEYLON,35.136866977405575,93.83,167.0413145687607,0.0,0.0,1.6704145267230708,1.670413145687607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5848282522824677
2025-08-21,LANKEM CEYLON,297.024356729273,143.4348632119918,-51.709393535450864,0.0,0.0,-0.5170939353545086,-0.5170939353545086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.43318591330459794
2025-08-21,LANKEM CEYLON,150.3405995934761,297.024356729273,97.5676281273539,0.0,0.0,0.975676281273539,0.975676281273539,0.0,0.47065719514327514,0.9345651655456936,0.5403786752905376,0.0,0.0,0.0,1,0.5089417359074524
2025-08-22,LANKEM CEYLON,93.8299514747406,43.6,-53.53463804401096,0.0,0.0,-0.5353296115501317,-0.5353463804401096,0.0,0.44760214226252576,0.9630203685491681,-1.0206759752065127,0.0,0.0,0.0,1,0.47891016238571
2025-08-23,LANKEM CEYLON,738.4193403438131,436.8509989554388,-40.83971327836051,0.0,0.0,-0.4083971327836051,-0.4083971327836051,0.0,0.23705402566167288,1.0224979206047187,-0.6312493604520484,0.0,0.0,0.0,1,0.49611535473933643
2025-08-23,LANKEM CEYLON,411.4214856583204,738.4193403438131,79.4800140693332,0.0,0.0,0.7948001406933319,0.7948001406933319,0.0,0.061931148455725046,0.7558482458121759,0.9695980592640295,0.0,0.0,0.0,1,0.5552429809908054
2025-08-25,LANKEM CEYLON,842.0,844.99,0.3550838896449768,0.0,0.0,0.0035510688836104622,0.003550838896449768,0.0,0.16606014930334886,0.6890482974202806,-0.2358457034552645,0.0,0.0,0.0,1,0.43132470998488215
2025-08-25,LANKEM CEYLON,842.0,853.29,1.340770612085656,0.0,0.0,0.013408551068883567,0.01340770612085656,0.0,-0.026393396737582214,0.5200438964860732,0.07653574645411049,0.0,0.0,0.0,1,0.43075315088238736
2025-08-25,LANKEM CEYLON,842.0,832.27,-1.1553445653347163,0.0,0.0,-0.011555819477434701,-0.011553445653347164,0.0,0.07836136167695719,0.4382119644043432,-0.20519106838311763,0.0,0.0,0.0,1,0.4321584695784265
2025-08-25,LANKEM CEYLON,842.0,839.24,-0.3276904724918585,0.0,0.0,-0.003277909738717329,-0.003276904724918585,0.0,0.15938520628593472,0.3553258098985083,-0.4577858165471107,0.0,0.0,0.0,1,0.44005028797896795
2025-08-25,LANKEM CEYLON,842.0,837.78,-0.5013530463858027,0.0,0.0,-0.005011876484560603,-0.005013530463858027,0.0,-0.0005771971496437486,0.009488599885939203,-0.46736919969493473,0.0,0.0,0.0,1,0.4400112837939305
2025-08-25,LANKEM CEYLON,366.0511636410221,554.802720664148,51.56425542966725,0.0,0.0,0.5156425542966725,0.5156425542966725,0.0,0.10184109993296867,0.23150506766997875,1.7874401564012288,0.0,0.0,0.0,1,0.5393519854912195
2025-08-25,LANKEM CEYLON,554.802720664148,286.84193459188924,-48.29839077780404,0.0,0.0,-0.48298390777804034,-0.4829839077780404,0.0,0.002562608163583879,0.3533048487967189,-1.3742990439992326,0.0,0.0,0.0,1,0.5101779659444816
2025-08-25,LANKEM CEYLON,842.0,801.77,-4.778152579696984,0.0,0.0,-0.04777909738717342,-0.04778152579696984,0.0,-0.004682047418363866,0.35403735568414557,-0.12173023348208087,0.0,0.0,0.0,1,0.44397684094149636
2025-08-25,LANKEM CEYLON,842.0,83.7,4.0,0.20,0.0,-0.9005938242280285,0.04,0.0,-0.1841452303162261,0.5345536846341437,-1.3402743531777361,0.0,0.0,0.0,1,0.5802481742866955
2025-08-04,LAUGFS GAS,78.20356835386097,139.83,78.79647623673215,0.0,0.0,0.7880258272523761,0.7879647623673215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4639368958464592
2025-08-08,LAUGFS GAS,268.2949390700496,150.54,-43.888565058303215,0.0,0.0,-0.4389010820636642,-0.43888565058303214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.42391741661936744
2025-08-15,LAUGFS GAS,114.81936286589443,268.29,133.66698122459536,0.0,0.0,1.3366267962430227,1.3366698122459537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5318911286471962
2025-08-17,LAUGFS GAS,84.66388284178872,239.34,182.6970701548694,0.0,0.0,1.8269433430929969,1.826970701548694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6012502462025178
2025-08-19,LAUGFS GAS,53.87299875220633,94.26123545910971,74.96934947444208,0.0,0.0,0.7496934947444208,0.7496934947444208,0.0,0.8524776758538305,0.8465166023883569,-0.12142015976935952,0.0,0.0,0.0,1,0.4731132041268393
2025-08-19,LAUGFS GAS,94.26123545910971,29.27796619185027,-68.93954757833512,0.0,0.0,-0.6893954757833513,-0.6893954757833513,0.0,0.556993415246685,1.095790293132676,-1.137433776189808,0.0,0.0,0.0,1,0.5181232787189295
2025-08-21,LAUGFS GAS,139.82522450808762,41.5,-70.3206352616144,0.0,0.0,-0.703200905659196,-0.703206352616144,0.0,0.5041334505275786,1.1603166015591455,-1.040521487466826,0.0,0.0,0.0,1,0.5043758866819029
2025-08-22,LAUGFS GAS,33.5,33.26,-0.7093573150880257,0.0,0.0,-0.007164179104477671,-0.007093573150880257,0.0,0.2353752554580785,1.0715133832268322,-0.2263522214087103,0.0,0.0,0.0,1,0.3718701898739272
2025-08-22,LAUGFS GAS,33.5,33.54,0.1153619423479179,0.0,0.0,0.0011940298507462433,0.001153619423479179,0.0,-0.12977460719037162,0.6015902840856515,0.2177040429437374,0.0,0.0,0.0,1,0.3715182459292463
2025-08-22,LAUGFS GAS,33.5,34.26,2.2676160368538687,0.0,0.0,0.022686567164179047,0.022676160368538686,0.0,-0.27517599270642,0.38461537035064963,0.7744426843863287,0.0,0.0,0.0,1,0.3957984195310592
2025-08-22,LAUGFS GAS,239.3423162730879,139.44,-41.73867021925531,0.0,0.0,-0.41740348229562574,-0.41738670219255314,0.0,-0.2207775940088749,0.32617897011070146,-0.6028159578160979,0.0,0.0,0.0,1,0.44058274455526847
2025-08-22,LAUGFS GAS,33.5,31.4,-6.27,(2.10),0.0,-0.06268656716417914,-0.06269999999999999,0.0,-0.09267472630987149,0.1842414718185872,0.16276552097467012,0.0,0.0,0.0,1,0.38387075731882064
2025-08-22,LAUGFS GAS,33.5,34.72,3.645658162598753,0.0,0.0,0.03641791044776116,0.036456581625987534,0.0,-0.08395830839942373,0.19023186853629528,0.6327868183885168,0.0,0.0,0.0,1,0.38785475994696816
2025-08-22,LAUGFS GAS,33.5,33.93,1.2789441494863605,0.0,0.0,0.01283582089552238,0.012789441494863605,0.0,-0.08162995019046851,0.19160097319950561,0.49303387925711556,0.0,0.0,0.0,1,0.37918853204726616
2025-08-22,LAUGFS GAS,33.5,31.97,-4.571040904689239,0.0,0.0,-0.04567164179104481,-0.04571040904689239,0.0,-0.09530159198151328,0.18460784580267917,0.26883987500464185,0.0,0.0,0.0,1,0.38253585143387864
2025-08-22,LAUGFS GAS,33.5,34.62,3.337919509188273,0.0,0.0,0.03343283582089544,0.03337919509188273,0.0,-0.005134328358209039,0.04607731258097568,0.8370098432135564,0.0,0.0,0.0,1,0.4035155685025806
2025-08-22,LAUGFS GAS,33.5,33.88,1.120470796577556,0.0,0.0,0.011343283582089629,0.01120470796577556,0.0,0.009671641791044714,0.03299864649539597,0.0506578895979308,0.0,0.0,0.0,1,0.3662358921688152
2025-08-25,LAUGFS GAS,102.0,106.87,4.770128912865095,0.0,0.0,0.04774509803921573,0.04770128912865095,0.0,0.011937079309335628,0.0355816203607641,1.0063627897442706,0.0,0.0,0.0,1,0.39734506347740867
2025-08-25,LAUGFS GAS,102.0,98.42,-3.506988008564589,0.0,0.0,-0.03509803921568626,-0.03506988008564589,0.0,0.0023503072870939,0.041280051111832805,-0.907177813354153,0.0,0.0,0.0,1,0.3930922935863372
2025-08-25,LAUGFS GAS,102.0,102.72,0.7028844520958604,0.0,0.0,0.007058823529411754,0.007028844520958604,0.0,0.012896400351185213,0.0315282913291402,-0.1851536057197634,0.0,0.0,0.0,1,0.361868014561379
2025-08-25,LAUGFS GAS,102.0,32.5,4.0,1.10,0.0,-0.6813725490196079,0.04,0.0,-0.13006467661691545,0.3095861809964101,-1.7807896677697164,0.0,0.0,0.0,1,0.5227089278635628
2025-08-25,LAUGFS GAS,102.0,97.46,-4.450421253499336,0.0,0.0,-0.04450980392156869,-0.044504212534993356,0.0,-0.1412352941176471,0.3041685081551439,0.3179996863670801,0.0,0.0,0.0,1,0.3695629413347291
2025-08-25,LAUGFS GAS,102.0,103.56,1.5318718915781249,0.0,0.0,0.015294117647058845,0.015318718915781248,0.0,-0.1477254901960785,0.2994374643875012,0.5444195440827475,0.0,0.0,0.0,1,0.3671140850858249
2025-08-25,LAUGFS GAS,102.0,98.47,-3.455898921577348,0.0,0.0,-0.034607843137254915,-0.03455898921577348,0.0,-0.14762745098039223,0.2994836354538462,0.3773815810398592,0.0,0.0,0.0,1,0.367701958050073
2025-08-25,LAUGFS GAS,102.0,98.93,-3.007859775012358,0.0,0.0,-0.03009803921568621,-0.03007859775012358,0.0,-0.1550588235294118,0.29511480149123015,0.4234310976009755,0.0,0.0,0.0,1,0.3686276624427225
2025-08-25,LAUGFS GAS,102.0,100.46,-1.5068290167522402,0.0,0.0,-0.015098039215686336,-0.015068290167522402,0.0,-0.021803921568627503,0.023289070721505226,0.2879411734856783,0.0,0.0,0.0,1,0.36445952587254754
2025-08-25,LAUGFS GAS,102.0,104.86,2.805511322484789,0.0,0.0,0.028039215686274505,0.028055113224847893,0.0,-0.007294117647058865,0.027774234683689374,1.2721622660617586,0.0,0.0,0.0,1,0.4145538967418442
2025-08-22,LAXAPANA,426.0,444.43,4.327204775395735,0.0,0.0,0.043262910798122084,0.04327204775395735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3811053476079623
2025-08-22,LAXAPANA,426.0,422.82,-0.7472647523593086,0.0,0.0,-0.007464788732394382,-0.007472647523593085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3728545503655029
2025-08-22,LAXAPANA,426.0,421.19,-1.1302307646540886,0.0,0.0,-0.011291079812206579,-0.011302307646540886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37320923838815234
2025-08-22,LAXAPANA,426.0,426.3,0.0715057501085683,0.0,0.0,0.0007042253521127028,0.000715057501085683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37255563568862543
2025-08-22,LAXAPANA,426.0,435.29,2.181497528442793,0.0,0.0,0.02180751173708925,0.02181497528442793,0.0,0.009403755868544614,0.02285170335120052,0.5427934923675175,0.0,0.0,0.0,1,0.3869035377457979
2025-08-22,LAXAPANA,426.0,411.76,-3.34166480494908,0.0,0.0,-0.03342723004694838,-0.0334166480494908,0.0,-0.005934272300469477,0.020003604835040083,-1.3744001630306055,0.0,0.0,0.0,1,0.4543112528448851
2025-08-22,LAXAPANA,426.0,439.35,3.1346239313472424,0.0,0.0,0.03133802816901414,0.03134623931347243,0.0,0.001826291079812227,0.025914894401810638,1.1387944180524991,0.0,0.0,0.0,1,0.42431534276016203
2025-08-22,LAXAPANA,426.0,405.25,-4.870382328421753,0.0,0.0,-0.04870892018779343,-0.04870382328421753,0.0,-0.005657276995305143,0.034597869191960944,-1.244343776017618,0.0,0.0,0.0,1,0.4540962984855608
2025-08-22,LAXAPANA,426.0,408.25,-4.167155888047404,0.0,0.0,-0.041666666666666664,-0.04167155888047404,0.0,-0.014131455399061016,0.037700129790196026,-0.7303744422324567,0.0,0.0,0.0,1,0.40766843617483695
2025-08-22,LAXAPANA,426.0,415.55,-2.4526038995225785,0.0,0.0,-0.024530516431924856,-0.024526038995225784,0.0,-0.02339906103286384,0.03190723932520633,-0.035460773886732994,0.0,0.0,0.0,1,0.3796532985001023
2025-08-22,LAXAPANA,426.0,417.61,-1.9690968563016744,0.0,0.0,-0.01969483568075114,-0.019690968563016744,0.0,-0.020652582159624393,0.031415478136192714,0.03048645240162253,0.0,0.0,0.0,1,0.375849775430624
2025-08-22,LAXAPANA,426.0,437.31,2.654985004052995,0.0,0.0,0.02654929577464789,0.02654985004052995,0.0,-0.021610328638497642,0.029445442740308064,1.6355544332576633,0.0,0.0,0.0,1,0.4659191338918134
2025-08-22,LAXAPANA,426.0,417.1,-2.0898348148645987,0.0,0.0,-0.02089201877934267,-0.020898348148645985,0.0,-0.016046948356807488,0.025394697758566374,-0.19079063151680142,0.0,0.0,0.0,1,0.3825533132190366
2025-08-22,LAXAPANA,426.0,51.0,12.0,0.30,0.0,-0.8802816901408451,0.12,0.0,-0.18376995305164318,0.38992622703465396,-1.7862654235548532,0.0,0.0,0.0,1,0.5592976109125795
2025-08-22,LAXAPANA,426.0,435.68,2.273099955366648,0.0,0.0,0.022723004694835697,0.022730999553666482,0.0,-0.17431924882629107,0.39528641972943823,0.4984796939292686,0.0,0.0,0.0,1,0.38502728088620325
2025-08-25,LAXAPANA,100.0,96.3,-3.695605454666535,0.0,0.0,-0.037000000000000026,-0.036956054546665354,0.0,-0.17778028169014087,0.3936665428078888,0.35761302112697524,0.0,0.0,0.0,1,0.37002826311774933
2025-08-25,LAXAPANA,100.0,97.4,-2.602937397536759,0.0,0.0,-0.025999999999999943,-0.02602937397536759,0.0,-0.1882901408450704,0.38750089667347176,0.41881229756695115,0.0,0.0,0.0,1,0.36982216073727114
2025-08-25,LAXAPANA,179.91831519600484,104.31751792690793,-42.01951156931224,0.0,0.0,-0.4201951156931224,-0.42019511569312246,0.0,-0.26815076022782636,0.3855181490987599,-0.3943896177669865,0.0,0.0,0.0,1,0.432107805701119
2025-08-25,LAXAPANA,100.0,96.02,-3.979200330258128,0.0,0.0,-0.03980000000000004,-0.03979200330258128,0.0,-0.10005442219965735,0.18073106621869256,0.33339272245949575,0.0,0.0,0.0,1,0.3704251245989518
2025-08-25,LAXAPANA,100.0,48.5,6.0,2.50,0.0,-0.515,0.06,0.0,-0.2075990231386245,0.23975571067849502,-1.2821424607215746,0.0,0.0,0.0,1,0.47712817760887105
2025-08-25,LAXAPANA,100.0,103.09,3.0910194513264564,0.0,0.0,0.030900000000000035,0.030910194513264565,0.0,-0.19401902313862449,0.25337071582664505,0.887707256952745,0.0,0.0,0.0,1,0.3881405939761195
2025-08-25,LAXAPANA,100.0,102.7,2.698150978791604,0.0,0.0,0.027000000000000027,0.02698150978791604,0.0,-0.1834190231386245,0.26307988093292134,0.7998293993157006,0.0,0.0,0.0,1,0.3853833713900304
2025-08-25,LAXAPANA,100.0,104.79,4.789854855895346,0.0,0.0,0.04790000000000006,0.04789854855895346,0.0,-0.08979999999999999,0.24003492454224248,0.573666520664025,0.0,0.0,0.0,1,0.3777292391835805
2025-08-25,LAXAPANA,100.0,98.56,-1.4391573021235726,0.0,0.0,-0.014399999999999977,-0.014391573021235726,0.0,-0.08471999999999998,0.24162118491556167,0.2910340830609469,0.0,0.0,0.0,1,0.36419866644217735
2025-08-25,LAXAPANA,100.0,102.1,2.102414063609225,0.0,0.0,0.020999999999999942,0.02102414063609225,0.0,0.022480000000000017,0.02291194011863802,-0.06459514088883941,0.0,0.0,0.0,1,0.35952935540446124
2025-08-25,LAXAPANA,405.7625969115749,580.4835821047278,43.05990412202253,0.0,0.0,0.4305990412202253,0.4305990412202253,0.0,0.10241980824404506,0.1848230361021339,1.7756403092243715,0.0,0.0,0.0,1,0.5389045301778872
2025-08-25,LAXAPANA,100.0,97.43,-2.571243219723616,0.0,0.0,-0.02569999999999993,-0.025712432197236162,0.0,0.09187980824404507,0.19157850772265994,-0.6137421657666333,0.0,0.0,0.0,1,0.37891810238706086
2025-08-25,LAXAPANA,100.0,98.66,-1.3355995063906412,0.0,0.0,-0.013400000000000033,-0.013355995063906412,0.0,0.07961980824404505,0.19698183607612468,-0.4722253081654548,0.0,0.0,0.0,1,0.3674940534478564
2025-08-25,LAXAPANA,100.0,97.15,-2.846451265033295,0.0,0.0,-0.028499999999999942,-0.028464512650332948,0.0,0.07679980824404506,0.19875725242627446,-0.5297910237670654,0.0,0.0,0.0,1,0.371006304393049
2025-08-25,LAXAPANA,113.30241631753906,179.91831519600484,58.79477335396752,0.0,0.0,0.5879477335396751,0.5879477335396752,0.0,0.1901893549519801,0.29660176077906514,1.34105198007904,0.0,0.0,0.0,1,0.48793554013500484
2025-08-25,LAXAPANA,580.4835821047278,381.3914125047266,-34.297640060400894,0.0,0.0,-0.3429764006040089,-0.34297640060400897,0.0,0.03547426658713324,0.33862794140333713,-1.1176002358894905,0.0,0.0,0.0,1,0.49148895681741755
2025-08-25,LAXAPANA,100.0,103.53,3.53103374930026,0.0,0.0,0.03530000000000001,0.0353103374930026,0.0,0.04767426658713323,0.33696775449314786,-0.03672240569649179,0.0,0.0,0.0,1,0.3605193151124315
2025-08-25,LAXAPANA,100.0,95.02,-4.97543659108127,0.0,0.0,-0.04980000000000004,-0.049754365910812705,0.0,0.04039426658713323,0.3390041463168853,-0.26605652929927254,0.0,0.0,0.0,1,0.37416552597902103
2025-08-25,LAXAPANA,100.0,101.4,1.396055611776818,0.0,0.0,0.014000000000000058,0.01396055611776818,0.0,0.04889426658713323,0.33737376610380304,-0.10342910472889855,0.0,0.0,0.0,1,0.3598408166017975
2025-08-25,LAXAPANA,100.0,103.01,3.0109325934118907,0.0,0.0,0.03010000000000005,0.030109325934118907,0.0,-0.06267528012080179,0.1603277874232793,0.5786600165314265,0.0,0.0,0.0,1,0.37282581233429024
2025-08-22,LIGHTHOUSE HOTEL,110.0,115.49,4.986942530304434,0.0,0.0,0.04990909090909086,0.04986942530304434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.361265862425208
2025-08-22,LIGHTHOUSE HOTEL,110.0,115.21,4.740681163997012,0.0,0.0,0.04736363636363631,0.04740681163997012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3609352250841526
2025-08-22,LIGHTHOUSE HOTEL,110.0,108.8,-1.0945401696006685,0.0,0.0,-0.010909090909090934,-0.010945401696006685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3566170554782762
2025-08-22,LIGHTHOUSE HOTEL,110.0,106.65,-3.0440732893341096,0.0,0.0,-0.030454545454545404,-0.030440732893341097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3592943099638176
2025-08-22,LIGHTHOUSE HOTEL,110.0,112.94,2.66854526976098,0.0,0.0,0.026727272727272707,0.0266854526976098,0.0,0.016527272727272706,0.03580960903407843,0.28483974763011544,0.0,0.0,0.0,1,0.3618991269550157
2025-08-22,LIGHTHOUSE HOTEL,110.0,112.08,1.889356410085627,0.0,0.0,0.018909090909090893,0.01889356410085627,0.0,0.010327272727272714,0.030937193107251505,0.27739485453858603,0.0,0.0,0.0,1,0.35979071425609843
2025-08-22,LIGHTHOUSE HOTEL,110.0,104.74,-4.780294291974926,0.0,0.0,-0.047818181818181864,-0.04780294291974926,0.0,-0.00870909090909092,0.03172430306497966,-1.2327801442630686,0.0,0.0,0.0,1,0.4205321820964234
2025-08-22,LIGHTHOUSE HOTEL,110.0,109.01,-0.896624056642291,0.0,0.0,-0.008999999999999954,-0.008966240566422909,0.0,-0.008327272727272725,0.03170268648834847,-0.021219882200660616,0.0,0.0,0.0,1,0.35924133543451675
2025-08-22,LIGHTHOUSE HOTEL,110.0,114.11,3.73243945741321,0.0,0.0,0.037363636363636356,0.0373243945741321,0.0,0.0052363636363636275,0.03427252230466803,0.9374061366617563,0.0,0.0,0.0,1,0.388520804650106
2025-08-22,LIGHTHOUSE HOTEL,110.0,89.8,2.0,0.20,0.0,-0.18363636363636365,0.02,0.0,-0.036836363636363646,0.0881176758283401,-1.6659540622244455,0.0,0.0,0.0,1,0.47151833654187425
2025-08-22,LIGHTHOUSE HOTEL,110.0,107.07,-2.666501505240345,0.0,0.0,-0.026636363636363698,-0.02666501505240345,0.0,-0.04594545454545457,0.08312717032523718,0.23228375071043025,0.0,0.0,0.0,1,0.36631291867527777
2025-08-25,LIGHTHOUSE HOTEL,402.0,390.22,-2.929748187360338,0.0,0.0,-0.029303482587064607,-0.02929748187360338,0.0,-0.04224251469923111,0.08343469765455204,0.15507975070202193,0.0,0.0,0.0,1,0.3817884800653031
2025-08-25,LIGHTHOUSE HOTEL,402.0,414.31,3.0621369589717435,0.0,0.0,0.030621890547263688,0.030621369589717437,0.0,-0.034318136589778385,0.08907240456100167,0.7290701026552795,0.0,0.0,0.0,1,0.3958438474001954
2025-08-25,LIGHTHOUSE HOTEL,402.0,382.44,-4.865770848798724,0.0,0.0,-0.04865671641791045,-0.04865770848798724,0.0,-0.05152220714608775,0.07956599634317015,0.03601401176224034,0.0,0.0,0.0,1,0.38312655953790603
2025-08-25,LIGHTHOUSE HOTEL,402.0,89.7,4.0,1.50,0.0,-0.7768656716417911,0.04,0.0,-0.17016806874717325,0.34044374713838493,-1.7820788544193908,0.0,0.0,0.0,1,0.5365346281712573
2025-08-25,LIGHTHOUSE HOTEL,402.0,407.93,1.4750775740123734,0.0,0.0,0.014751243781094544,0.014750775740123734,0.0,-0.1618905472636816,0.34527488861299366,0.5115975614512982,0.0,0.0,0.0,1,0.3809197332251263
2025-08-25,LIGHTHOUSE HOTEL,395.0221042261773,544.9034535849131,37.94252214122137,0.0,0.0,0.3794252214122135,0.3794252214122137,0.0,-0.08014480646382596,0.4239370813664124,1.0840524409772714,0.0,0.0,0.0,1,0.5012595951435559
2025-08-25,LIGHTHOUSE HOTEL,402.0,390.74,-2.800088731030693,0.0,0.0,-0.028009950248756195,-0.02800088731030693,0.0,-0.09187117462302993,0.4209073055153243,0.1517227749137956,0.0,0.0,0.0,1,0.381266326048379
2025-08-25,LIGHTHOUSE HOTEL,402.0,398.22,-0.9401523417307844,0.0,0.0,-0.009402985074626799,-0.009401523417307845,0.0,-0.0840204283543732,0.4222786938590548,0.17670188992450492,0.0,0.0,0.0,1,0.37752456219475494
2025-08-25,LIGHTHOUSE HOTEL,402.0,418.14,4.014436858492466,0.0,0.0,0.04014925373134325,0.040144368584924664,0.0,0.07938255672025366,0.16967474937067847,-0.23122652683694087,0.0,0.0,0.0,1,0.3910145750280111
2025-08-25,LIGHTHOUSE HOTEL,544.9034535849131,366.377629968162,-32.7628357725083,0.0,0.0,-0.32762835772508303,-0.32762835772508303,0.0,0.010906636419018146,0.25159193243022226,-1.3455717394197133,0.0,0.0,0.0,1,0.5045126284133141
2025-08-25,LIGHTHOUSE HOTEL,402.0,418.94,4.212693956941365,0.0,0.0,0.04213930348258706,0.04212693956941365,0.0,-0.05655054716690715,0.15460528433375484,0.6383342657062553,0.0,0.0,0.0,1,0.392221072668913
2025-08-25,LIGHTHOUSE HOTEL,402.0,386.53,-3.847741786904032,0.0,0.0,-0.038482587064676686,-0.03847741786904032,0.0,-0.05864507453009125,0.1541923523242321,0.13076191627855416,0.0,0.0,0.0,1,0.3822148662036218
2025-08-25,LIGHTHOUSE HOTEL,402.0,416.13,3.5148918164654663,0.0,0.0,0.03514925373134327,0.035148918164654666,0.0,-0.04973462676889724,0.15896284023685334,0.5339856810167976,0.0,0.0,0.0,1,0.3884404349786974
2025-08-07,LMF,66.65426240660707,112.36,68.56861406710308,0.0,0.0,0.6857136504575942,0.6856861406710308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4557520714986927
2025-08-09,LMF,62.24855439599872,154.97,148.94871283396827,0.0,0.0,1.4895357250249868,1.4894871283396827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5483107731649758
2025-08-09,LMF,112.35816635546766,33.83,-69.88711534654796,0.0,0.0,-0.6989092907321752,-0.6988711534654796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.46265442311153276
2025-08-14,LMF,154.96697492659135,63.2,-59.21644553010369,0.0,0.0,-0.5921711704707524,-0.5921644553010369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.44038097370124013
2025-08-21,LMF,147.75506759696134,269.03,82.07756480002018,0.0,0.0,0.8207835736223014,0.8207756480002019,0.0,0.34099049758039096,0.9513640018265392,0.5043212431001676,0.0,0.0,0.0,1,0.4879714687640789
2025-08-21,LMF,269.0288289491709,86.83,-67.72517066936055,0.0,0.0,-0.6772464856678789,-0.6772517066936055,0.0,0.06839847035529631,1.020638806247971,-0.7305669267703857,0.0,0.0,0.0,1,0.48079233888634704
2025-08-22,LMF,290.1318278068389,180.24611054318703,-37.87440974480417,0.0,0.0,-0.37874409744804177,-0.37874409744804166,0.0,-0.3052574941393094,0.6420719919909336,-0.11445227984616721,0.0,0.0,0.0,1,0.43124080950800214
